acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.9140625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2698.3162180031286,117,128,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5911.694881999665,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,0,static,True,0.5445653532969248,1,0.7,,21.651997025378154,5911.694881999665,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8796992481203008,,,cuda,133,2,Qwen/Qwen2.5-0.5B-Instruct,2814.633210005013,117,133,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4518.145715999708,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,0,static,True,0.7125277523917686,2,0.7,,28.33020624959593,4518.145715999708,gpu_qwen_full_static,0.5234375,67,Qwen/Qwen2.5-7B-Instruct,
0.7959183673469388,,,cuda,147,4,Qwen/Qwen2.5-0.5B-Instruct,3102.4737110005844,117,147,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4050.360635999823,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,0,static,True,0.7948191534814014,4,0.7,,31.602124231192928,4050.360635999823,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.659217877094972,,,cuda,179,8,Qwen/Qwen2.5-0.5B-Instruct,3756.6823310016844,118,179,10,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4353.38091299991,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,0,static,True,0.7394951823274639,8,0.7,,29.402435155116105,4353.38091299991,gpu_qwen_full_static,0.1796875,23,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3197.0459140002276,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,1,static,False,,,0.7,26.06471299986879,40.036960194870346,3197.0459140002276,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.9140625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2711.0914780032545,117,128,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5939.839974999813,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,1,static,True,0.538237718096156,1,0.7,,21.549402094793642,5939.839974999813,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8796992481203008,,,cuda,133,2,Qwen/Qwen2.5-0.5B-Instruct,2815.2084850016763,117,133,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4518.669402999876,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,1,static,True,0.7075193223646229,2,0.7,,28.32692294661405,4518.669402999876,gpu_qwen_full_static,0.5234375,67,Qwen/Qwen2.5-7B-Instruct,
0.7959183673469388,,,cuda,147,4,Qwen/Qwen2.5-0.5B-Instruct,3098.3470650016898,117,147,11,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4045.008119999693,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,1,static,True,0.7903682314488086,4,0.7,,31.643941421806023,4045.008119999693,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.659217877094972,,,cuda,179,8,Qwen/Qwen2.5-0.5B-Instruct,3759.2367060028664,118,179,10,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4357.586887000252,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_002,code_completion,1,static,True,0.7336734750000735,8,0.7,,29.374055714610147,4357.586887000252,gpu_qwen_full_static,0.1796875,23,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3251.168869999674,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,False,,,0.0,26.4219979999325,39.370455709368564,3251.168869999674,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2777.553638997233,107,128,21,torch.bfloat16,,True,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,6005.881833999865,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5413308086740067,1,0.0,,21.312440627016652,6005.881833999865,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2917.61377200055,107,138,21,torch.bfloat16,,True,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4668.917638000039,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.6963431617509391,2,0.0,,27.41534760823702,4668.917638000039,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3636.9106760048453,107,172,21,torch.bfloat16,,True,low,128,16361318912,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4741.108918000009,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.6857401772940387,4,0.0,,26.997903278289495,4741.108918000009,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4720.675993000896,107,225,21,torch.bfloat16,,False,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5470.943359999637,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5942611092943009,8,0.0,,23.3963306832715,5470.943359999637,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3171.287508000205,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,False,,,0.0,25.992392000262043,40.36215564722356,3171.287508000205,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2705.2660319941424,107,128,21,torch.bfloat16,,True,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5918.995070999699,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.535781407140889,1,0.0,,21.625292547909016,5918.995070999699,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2901.6445499978545,107,138,21,torch.bfloat16,,True,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4644.466416999876,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6828098694809207,2,0.0,,27.559678229449325,4644.466416999876,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3624.625084998115,107,172,21,torch.bfloat16,,True,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4725.673332000042,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6710763282188242,4,0.0,,27.086087210735467,4725.673332000042,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4723.802807002812,107,225,21,torch.bfloat16,,False,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5475.828670000283,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.5791429387435603,8,0.0,,23.37545743555804,5475.828670000283,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3208.9663209999344,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,False,,,0.3,26.508814999942842,39.888234152645886,3208.9663209999344,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2625.414108998939,107,128,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5753.339792999668,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5577571352389823,1,0.3,,22.247947210721502,5753.339792999668,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2894.6727520014974,107,138,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4632.317719000184,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.692734504768067,2,0.3,,27.631956131805843,4632.317719000184,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3552.602150000439,107,172,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4630.413983999915,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.6930193136268813,4,0.3,,27.643316654254978,4630.413983999915,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4659.097198995369,107,225,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5397.670625999581,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5945094733166817,8,0.3,,23.71393307762198,5397.670625999581,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3145.0365839996266,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,False,,,0.3,25.85584700000254,40.69904962352425,3145.0365839996266,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2677.295281998795,107,128,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5858.023003999733,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.536876789635729,1,0.3,,21.85037510310293,5858.023003999733,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2880.1030600006925,107,138,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4605.206688999715,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6829306036387157,2,0.3,,27.79462652691546,4605.206688999715,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3597.999042002357,107,172,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4690.528278999864,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6705079677443552,4,0.3,,27.289037052195912,4690.528278999864,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4669.833049003046,107,225,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5412.893665999945,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.5810268551467345,8,0.3,,23.64724081021718,5412.893665999945,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3180.6823480001185,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,False,,,0.7,25.454466000155662,40.24293720511924,3180.6823480001185,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2677.2557349991075,107,128,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5864.6556319999945,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5423476752232469,1,0.7,,21.82566343735153,5864.6556319999945,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2882.3975229993266,107,138,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4612.937155000054,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.6895134794005406,2,0.7,,27.748047653599237,4612.937155000054,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3568.8057560000743,107,172,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4650.9814829996685,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.6838733629936374,4,0.7,,27.52107280320667,4650.9814829996685,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4683.578064002631,107,225,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5429.127604000314,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,0,static,True,0.5858551465352396,8,0.7,,23.57653187331358,5429.127604000314,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,3160.9692530000757,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,False,,,0.7,26.101975000074162,40.493908594180475,3160.9692530000757,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8359375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2676.8530309987,107,128,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5862.980473999869,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.5391403343432227,1,0.7,,21.83189941833036,5862.980473999869,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7753623188405797,,,cuda,138,2,Qwen/Qwen2.5-0.5B-Instruct,2870.97184799768,107,138,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4600.1488699998845,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6871449908098637,2,0.7,,27.825186448803606,4600.1488699998845,gpu_qwen_full_static,0.5390625,69,Qwen/Qwen2.5-7B-Instruct,
0.622093023255814,,,cuda,172,4,Qwen/Qwen2.5-0.5B-Instruct,3569.8888690017156,107,172,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,4653.694245999759,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.6792387049744822,4,0.7,,27.505030032866202,4653.694245999759,gpu_qwen_full_static,0.3359375,43,Qwen/Qwen2.5-7B-Instruct,
0.47555555555555556,,,cuda,225,8,Qwen/Qwen2.5-0.5B-Instruct,4681.006602999787,107,225,21,torch.bfloat16,,,low,128,16361929216,16306199552,16306.199552,16909336576,16909.336576,NVIDIA GH200 480GB,5425.670025000272,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,code_003,code_completion,1,static,True,0.5825951888771409,8,0.7,,23.591556325800255,5425.670025000272,gpu_qwen_full_static,0.2265625,29,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16370009088,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4057.8249110003526,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,False,,,0.0,25.80581100028212,31.543992855138956,4057.8249110003526,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.9140625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,3610.7036430003063,117,128,11,torch.bfloat16,,True,low,128,16370010112,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6846.14836999981,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,True,0.5927164723426035,1,0.0,,18.696644168698253,6846.14836999981,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8666666666666667,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2817.655550999916,117,135,11,torch.bfloat16,,True,low,128,16370010112,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4517.643466000209,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,True,0.8982171659936311,2,0.0,,28.333355866466263,4517.643466000209,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7748344370860927,,,cuda,151,4,Qwen/Qwen2.5-0.5B-Instruct,3153.6928069958776,117,151,11,torch.bfloat16,,True,low,128,16371062784,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4115.34067499997,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,True,0.9860240576560243,4,0.0,,31.103135829696754,4115.34067499997,gpu_qwen_full_static,0.296875,38,Qwen/Qwen2.5-7B-Instruct,
0.639344262295082,,,cuda,183,8,Qwen/Qwen2.5-0.5B-Instruct,3827.805886999613,117,183,11,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4422.4062459998095,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,True,0.9175604151406871,8,0.0,,28.94351917935617,4422.4062459998095,gpu_qwen_full_static,0.1796875,23,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3178.0983090002337,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,1,static,False,,,0.0,26.045174000046245,40.2756578163456,3178.0983090002337,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.9140625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2712.247139998908,117,128,11,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5935.170287000346,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,1,static,True,0.5354687659023267,1,0.0,,21.56635678682298,5935.170287000346,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8666666666666667,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2867.1874000015123,117,135,11,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4600.637131999974,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,1,static,True,0.6907952567905874,2,0.0,,27.822233383652286,4600.637131999974,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7748344370860927,,,cuda,151,4,Qwen/Qwen2.5-0.5B-Instruct,3186.1590529983914,117,151,11,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4159.996366000087,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,1,static,True,0.763966607032408,4,0.0,,30.769257647951832,4159.996366000087,gpu_qwen_full_static,0.296875,38,Qwen/Qwen2.5-7B-Instruct,
0.639344262295082,,,cuda,183,8,Qwen/Qwen2.5-0.5B-Instruct,3880.9688299984373,117,183,11,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4482.233528000052,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,1,static,True,0.7090434465645266,8,0.0,,28.557191230755198,4482.233528000052,gpu_qwen_full_static,0.1796875,23,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3244.0474650002216,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,False,,,0.3,25.554480000209878,39.4568826076012,3244.0474650002216,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.9140625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2729.192991000673,117,128,11,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5973.458629000106,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_001,structured_json,0,static,True,0.5430769117996287,1,0.3,,21.42812195577654,5973.458629000106,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
